baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
HMI56_002843-T1	71.6471552689805	3.80416091986284	0.704245103881794	5.40175700036015	6.59913066848098e-08	4.64703180581514e-07
HMI56_002849-T1	1308.54254868443	2.07513138277174	0.249747586746506	8.30891465180801	9.65813535358524e-17	2.26573117161142e-15
HMI56_002854-T1	2.81167202289266	3.31366205957744	1.12572267756212	2.94358648504225	0.00324433162194577	0.00901858223574955
HMI56_002887-T1	117.091943641596	-4.30992359868037	0.278999859230461	-15.4477626281534	7.8107959525401e-54	5.89094610626155e-52
HMI56_002948-T1	5.05606363888902	3.61694700497866	1.16858303863607	3.09515617238484	0.00196709292145865	0.00578514572746767
HMI56_002977-T1	4600.66509049149	4.97230106526267	0.692683506376301	7.17831595453273	7.05753130465948e-13	1.10805987604284e-11
HMI56_002993-T1	70.3734585046132	2.65072375327449	0.336302258032748	7.88196834829569	3.22263667317258e-15	6.60067968337633e-14
HMI56_003018-T1	222.318327068567	2.65723904889316	0.705260714358658	3.7677400637714	0.00016473209885591	0.000618032560561223
HMI56_003028-T1	876.265092595287	6.06474678918916	0.867111383365534	6.99419579252893	2.66784773771455e-12	3.92874657725482e-11
HMI56_003090-T1	3472.70589024974	6.44005548256663	1.02174420979271	6.30300169146364	2.91935704367593e-10	3.1412281789953e-09
HMI56_003104-T1	89.2210902338906	3.00189534842606	0.516398638541772	5.81313567538238	6.13133273289993e-09	5.27503786295335e-08
HMI56_003131-T1	56.2426994507773	4.05833810258606	0.404841558159581	10.0245096403525	1.18948567393027e-23	4.10220059342619e-22
HMI56_003132-T1	450.038108957601	-3.71846008517369	0.415165565264144	-8.95657153744883	3.34930165988418e-19	9.07008872324339e-18
HMI56_003145-T1	12.0062540026653	3.42220299848037	0.655950441764097	5.21716700011174	1.8168044546628e-07	1.1891007258012e-06
HMI56_003146-T1	62.8256794990446	4.57321691373191	0.76161653083671	6.00461876622844	1.9178198868667e-09	1.81431416344711e-08
HMI56_003167-T1	66.276427919333	2.57525792456545	0.460578045246002	5.59136057644685	2.25297163644268e-08	1.75327686654701e-07
HMI56_003202-T1	96.1995886036502	4.2767793144896	0.595039917591263	7.18738220420929	6.604533912512e-13	1.04302521866872e-11
HMI56_003216-T1	4.82707426427594	-2.8956123019145	0.789614784452375	-3.66712016913755	0.000245297534063751	0.000890085926211542
HMI56_003309-T1	5.5116091587992	3.00903562440754	0.809349334572236	3.71784530594307	0.000200929240092014	0.000741765309946275
HMI56_003336-T1	191.03949510689	2.13747383406018	0.482793940867128	4.42730045497493	9.54197765564524e-06	4.56453821464476e-05
HMI56_003337-T1	121.655570193721	2.26030323086491	0.447756278480277	5.04806596690631	4.46305054780826e-07	2.71620044651679e-06
HMI56_003380-T1	41.3811357830476	3.76963307643083	0.770838689440614	4.89030082177946	1.00681990904111e-06	5.74207538230511e-06
HMI56_003406-T1	6.74193811256965	-6.3998554495452	0.846352290028219	-7.56169212861918	3.97859191856015e-14	7.28055255845361e-13
HMI56_003408-T1	69.4012171945505	-2.38894735429375	0.245441639477731	-9.7332602543608	2.17507604692483e-22	6.91057625932417e-21
HMI56_003447-T1	1683.34726271379	-4.74953881723153	0.257376840107273	-18.453637146419	4.87508224023688e-76	5.17656758930417e-74
HMI56_003472-T1	87.3211521562323	2.0339058885188	0.404137541488868	5.03270713486742	4.83601628489239e-07	2.93433469316403e-06
HMI56_003474-T1	83.7146339395605	3.77777933682284	0.489697891907191	7.71451010767026	1.2144781062069e-14	2.35032093935005e-13
HMI56_003479-T1	737.02911241884	-6.07144503710927	0.303916867961078	-19.977321686162	8.67550172020787e-89	1.11129045844567e-86
HMI56_003491-T1	2.83721168262218	3.48731084443873	0.93674473041712	3.72279739741463	0.000197027621174786	0.000727694692393831
HMI56_003518-T1	14.0867762705683	3.33193292059846	0.764263318031036	4.35966615430724	1.30261016815412e-05	6.06581884420296e-05
HMI56_003565-T1	22.4129922064873	5.31224767638409	0.996258934116666	5.33219577207024	9.70322453824257e-08	6.66425719349936e-07
HMI56_003633-T1	2.67278240172628	-3.21806231532679	1.02724641652877	-3.13270726823379	0.00173202089272112	0.00516343132776484
HMI56_003665-T1	818.791208513182	-5.52660850447346	0.248229322743353	-22.2641243322711	8.23150459656097e-110	1.35567841008667e-107
HMI56_003695-T1	4.39202025401753	-2.35409865476205	0.707094506636951	-3.32925603673333	0.000870783142114722	0.00278387997690464
HMI56_003706-T1	9.116506153725	-7.17272574566769	0.874411536247163	-8.20291756036512	2.346220994312e-16	5.31854028766793e-15
HMI56_003708-T1	3.97639969732534	2.90483502402837	0.863657075150311	3.36341252518867	0.00076985229634433	0.00249606590257081
HMI56_003722-T1	102.388852552124	2.34650945447212	0.372401815151019	6.30101508372227	2.95702612434886e-10	3.17752341191681e-09
HMI56_003730-T1	6.84634152930015	4.53661797504354	1.2957236396283	3.50122343707871	0.000463127379154216	0.00158164957671372
HMI56_003742-T1	358.263879490783	2.7925896494728	0.375248931464996	7.44196562684494	9.91980378411615e-14	1.74027862038733e-12
HMI56_003744-T1	7.49370964045118	4.82171531418352	0.92097722774709	5.23543380760725	1.64597806498786e-07	1.08877401511902e-06
HMI56_003751-T1	2.63164627488391	-5.67609810926178	1.01827462331547	-5.57423113499637	2.48625458817778e-08	1.92184621902248e-07
HMI56_003765-T1	345.695853372448	-2.12847660375494	0.200030995218214	-10.6407339594196	1.92606114335664e-26	7.33175161645663e-25
HMI56_003766-T1	20.7489639538769	5.72023453028072	1.04302290603137	5.48428466642772	4.15145816281017e-08	3.0595677967012e-07
HMI56_003773-T1	1.31768633900787	-4.36105921136483	1.31467431889372	-3.31721640005458	0.000909191664378284	0.00289206808495575
HMI56_003778-T1	26.2788015288031	-4.18347821327461	0.316029213774658	-13.2376313041034	5.32003589213788e-40	3.15681541540829e-38
HMI56_003799-T1	100.156973095286	2.12631769986672	0.356275689278326	5.96818072031186	2.39913557526182e-09	2.21775762799117e-08
HMI56_003824-T1	30.6632937628108	3.3328673592919	0.492757265289877	6.7637102363803	1.3450196100467e-11	1.77946485451919e-10
HMI56_003834-T1	62.06644050364	3.40451178845602	0.567715315942967	5.99686443688976	2.0116385328967e-09	1.89648632715845e-08
HMI56_003859-T1	1.86518509318983	-5.03120205379028	1.67936264427736	-2.99589970691247	0.00273636416472987	0.00777551366527115
HMI56_003868-T1	8.3772900182092	3.10603369965207	1.00023956408014	3.10528978376145	0.0019009268859296	0.00560075939008832
HMI56_003888-T1	44.8928995637779	2.5047450458951	0.473885955816453	5.28554394818411	1.2533177781251e-07	8.435591717656e-07
HMI56_003891-T1	38.4931051619273	2.34762812567268	0.419747040784869	5.59295932446108	2.23231602565395e-08	1.73887937519569e-07
HMI56_003900-T1	74.3306939077207	3.2493671604956	0.474902519055058	6.84217714187127	7.79985521340756e-12	1.07231399611923e-10
HMI56_003901-T1	64.8156267486481	2.09048267651839	0.608484577844365	3.43555572751604	0.000591339829688315	0.00196950574724915
HMI56_003903-T1	39.0046079497532	2.37159308510059	0.483686491940045	4.90316170622885	9.43062875149594e-07	5.4205964404966e-06
HMI56_003911-T1	62.0714359049763	4.62220558529225	0.568948532947827	8.12411899780066	4.50623492998305e-16	1.00179933567392e-14
HMI56_003949-T1	5.81550221934592	2.30769549558453	0.693543141341926	3.32740006788821	0.00087660423723505	0.00279502022698019
HMI56_003971-T1	14.4597797290405	-2.30022407481259	0.678702525237517	-3.3891491327627	0.000701098690236224	0.00229714430783854
HMI56_004054-T1	24.9606311011619	-2.53083115327958	0.504173377634236	-5.0197635685469	5.17351159469576e-07	3.10872960306737e-06
HMI56_004055-T1	61.3100332585686	4.85705356092943	0.614738751572328	7.90100436731288	2.76664958524122e-15	5.70083199662382e-14
HMI56_004060-T1	727.114554993942	4.60501477792243	1.00096524591139	4.6005740925895	4.21328119040394e-06	2.14248136147194e-05
HMI56_004061-T1	9.37783466159464	2.42776161130141	0.729440587423329	3.32825133829915	0.00087392983248767	0.00278922741324491
HMI56_004103-T1	3.34718477326316	-6.19512128512997	0.925976707979627	-6.69036405747937	2.22616076505282e-11	2.83809121231853e-10
HMI56_004112-T1	21.5579829709606	3.62464120424064	0.604933401483214	5.99180206507611	2.07528420544346e-09	1.94965582513722e-08
HMI56_004135-T1	335.609894891775	4.10210533682984	0.385274059139277	10.6472399050021	1.79611674408468e-26	6.86950811600161e-25
HMI56_004142-T1	59.4190866275367	2.05774344819805	0.495025946682498	4.15683957980055	3.2268040227225e-05	0.000138659789474817
HMI56_004159-T1	68.2880489315189	2.37608004930833	0.509088324063172	4.66732379627997	3.05148242890177e-06	1.58771522896436e-05
HMI56_004164-T1	498.181514945913	-2.27428745228742	0.320682079605899	-7.09203163170949	1.32157294410771e-12	2.02373693718202e-11
HMI56_004165-T1	8.02307787760251	4.39385443122003	1.28871737024252	3.40947870547687	0.000650871589652658	0.00214476673274681
HMI56_004197-T1	19.8613517812366	3.26760285904717	0.610615617027314	5.35132539674465	8.73123574484151e-08	6.04816072625502e-07
HMI56_004201-T1	22.1180779865556	5.75715192028857	1.2312692015965	4.67578650779511	2.92829127992682e-06	1.53012072079504e-05
HMI56_004206-T1	302.84075389225	-2.36361493931401	0.158496098861507	-14.912764139257	2.72244814304343e-50	1.94426163843898e-48
HMI56_004217-T1	12.1856099083572	-2.50934193433123	0.404636517463157	-6.20147175559782	5.59375602981406e-10	5.73590993146118e-09
HMI56_004231-T1	4.54090328740315	3.08672955745194	1.05951140141468	2.91335190289645	0.00357571399584422	0.00984510813594774
HMI56_004268-T1	23.3451581918135	4.26172313199128	0.659936632041557	6.45777628498568	1.06252654434037e-10	1.23731446072537e-09
HMI56_004302-T1	22.8441864855654	-8.75741510075756	0.812827439834507	-10.7740150880494	4.56642984466423e-27	1.79761409007026e-25
HMI56_004325-T1	111.265679616376	2.7214604346954	0.459358295232231	5.92448305155686	3.13281317120954e-09	2.84065194288326e-08
HMI56_004330-T1	6.29975867843802	2.49275962781527	0.836678809585218	2.97935073681506	0.00288859925983612	0.00815069791149562
HMI56_004342-T1	112.994197443866	3.0387207225837	0.574599171796193	5.28841820826975	1.23378635922249e-07	8.32496314291429e-07
HMI56_004359-T1	3.39139893778285	4.06643734644105	1.1548288702906	3.52124669815171	0.000429522812539526	0.00147751453418328
HMI56_004443-T1	5.15768529438576	2.87094251642774	0.823699961568828	3.4854226664764	0.000491360229493717	0.00166818554985877
HMI56_004490-T1	5.27782842630769	4.08917960109692	0.965711407678743	4.23437019443104	2.29193123985344e-05	0.000101905703061252
HMI56_004497-T1	12.5237853352897	4.06020404266523	0.763495505838445	5.31791479008963	1.04963200772175e-07	7.17233725852206e-07
HMI56_004499-T1	3.13030202284891	-6.16097788361823	1.15140285326859	-5.35084472487496	8.75446154108623e-08	6.05713167253525e-07
HMI56_004552-T1	9.60211881461075	2.35801231466902	0.636208743454985	3.70635006030196	0.000210267624024821	0.000771650625684542
HMI56_004598-T1	10.1889384343938	4.69258342457508	1.36601739099416	3.43522963581006	0.000592051903222243	0.00197106388572752
HMI56_004612-T1	35.7767610884036	3.46650128764622	1.0082020229998	3.43830026975348	0.000585378195806707	0.0019528739314428
HMI56_004613-T1	102.622830348414	2.58987880557096	0.425525945231327	6.08630057601548	1.15549423997736e-09	1.12347452007437e-08
HMI56_004667-T1	144.583689887918	3.42851958287657	0.382515380465809	8.96308948074579	3.15706191776988e-19	8.60726002581181e-18
HMI56_004690-T1	122.814803103954	6.1204341436099	0.745230472705154	8.21280713521147	2.1607646377899e-16	4.92581091157189e-15
HMI56_004705-T1	10.5654224056734	3.89811746830973	1.01403506279632	3.8441643798393	0.000120963906982906	0.00046595643405826
HMI56_004726-T1	16.3701719360591	-2.47429497571556	0.442631304408304	-5.58996833498509	2.27111023740838e-08	1.76461882014067e-07
HMI56_004736-T1	6.14395773995384	2.06780802445696	0.610438817549154	3.38741240728921	0.000705552426633122	0.00231079873495507
HMI56_004767-T1	5.69832276154631	3.27067613899626	0.989689893457236	3.30474844758792	0.00095061679421533	0.00301078395970083
HMI56_004806-T1	117.304186772318	-2.30205920556418	0.253165440975575	-9.09310211019787	9.62527825734792e-20	2.68775071061584e-18
HMI56_004824-T1	1268.59565806338	-2.85318584773264	0.299276715771999	-9.53360451170652	1.51914891785549e-21	4.64376203299007e-20
HMI56_004898-T1	20.3462913970819	-4.63767039617063	0.398644385809307	-11.6336026826402	2.78107110752192e-31	1.28984159986793e-29
HMI56_004925-T1	647.108424359077	4.35107478907398	0.461704087719846	9.42394686293992	4.3444324221756e-21	1.30819289727452e-19
HMI56_004945-T1	46.4423774662758	2.33350023592143	0.493851073878605	4.72510916619984	2.29991770563759e-06	1.229161316854e-05
HMI56_004952-T1	1.44395855840946	-4.81401070071851	1.62292203779017	-2.96626121811337	0.00301444337987552	0.00846141150455495
HMI56_004964-T1	65.7690772598718	3.36938561283155	0.534204468948559	6.30729581776674	2.83952802691126e-10	3.06760256722541e-09
HMI56_004971-T1	12.5720385827831	4.9665240860304	1.24296602489929	3.99570381373281	6.45023366150097e-05	0.000263294818656109
HMI56_004972-T1	55.442424122226	4.0976526614253	0.600892486714797	6.81927757797075	9.14994570288016e-12	1.24309868387614e-10
HMI56_004973-T1	120.267661784996	3.36578627398149	0.540611243651329	6.22589025572001	4.78829164141695e-10	4.99303497455302e-09
HMI56_004981-T1	92.1136740783343	-5.1112273443272	0.385749129267349	-13.250133199354	4.50403163821662e-40	2.69241002373394e-38
HMI56_004984-T1	129.338669970365	2.35609880285584	0.420105577919525	5.60834925002394	2.04265508681018e-08	1.6082172244447e-07
HMI56_004991-T1	4.39812279730162	4.45910511200431	1.0414342186094	4.28169636864672	1.85473947274369e-05	8.3759079714838e-05
HMI56_005010-T1	57.3520360777005	2.30358469135285	0.420622917109264	5.47660290881025	4.33568671211254e-08	3.17504462493177e-07
HMI56_005038-T1	135.780131925664	3.37198444679429	0.550044069176978	6.13038961012658	8.76641258298254e-10	8.75556306245904e-09
HMI56_005071-T1	2.58553397357969	-5.84520915705286	1.16580001566544	-5.01390382441916	5.33366540136984e-07	3.19307713568654e-06
HMI56_005096-T1	16.2530890425709	5.85255180008939	1.18360212192842	4.94469525836432	7.62630688298582e-07	4.45650228426471e-06
HMI56_005108-T1	1.31201910812732	-4.85951208401334	1.57240087759481	-3.09050456105481	0.00199816735760318	0.00586454792401837
HMI56_005122-T1	132.090604498395	3.74297378787522	0.446609864853596	8.38085784133366	5.25433308469055e-17	1.25823347161581e-15
HMI56_005138-T1	1.16129989685413	-4.50354258832274	1.25732403672268	-3.58184720627913	0.00034117332277262	0.00120020432204666
HMI56_005203-T1	95.0572603885161	-2.59244814541495	0.374135439453451	-6.92917022028729	4.23316203806629e-12	6.0463040083531e-11
HMI56_005208-T1	3666.14126252251	-9.02358165424865	0.238218606194143	-37.8794158794407	0	0
HMI56_005217-T1	26.5177216232505	-4.04688262939953	0.55899201581739	-7.23960721242493	4.49986043862993e-13	7.24827819156557e-12
HMI56_005242-T1	1.88415519017864	-4.11207442656716	1.03236295901113	-3.983167345045	6.8002835050455e-05	0.000275770290883001
HMI56_005256-T1	39.5971141623335	2.52680032257856	0.512965603068561	4.92586697326924	8.39871240079988e-07	4.86908111167062e-06
HMI56_005262-T1	72.8961856936426	-3.89212652212854	0.264889341709898	-14.6934055443844	7.10512787923664e-49	4.98594625960345e-47
HMI56_005270-T1	7402.80672644862	-10.2211385926399	0.3626263134306	-28.1864228106989	8.57875957036338e-175	3.01002564055793e-172
HMI56_005320-T1	7.54819460573256	4.8738409099028	0.940960034163464	5.17964709758981	2.22306055761307e-07	1.435207895995e-06
HMI56_005327-T1	81.6133814147442	4.33314355456265	0.545822784297314	7.93873703924084	2.04250277191297e-15	4.25917244685727e-14
HMI56_005335-T1	125.951079126907	2.22931347086755	0.480736072627867	4.6372918484801	3.53003810149098e-06	1.81564101204794e-05
HMI56_005336-T1	15.0185545937769	-4.24804379023994	0.693405004559854	-6.12635294280351	8.99162332109991e-10	8.9693943388475e-09
HMI56_005337-T1	12.9827519802718	-2.62104285828565	0.695539468463567	-3.76835963611882	0.000164323843120951	0.000616787634412126
HMI56_005338-T1	309.110552822731	-3.90897650579332	0.199624151629616	-19.5816812438911	2.21584920538636e-85	2.62969163050999e-83
HMI56_005344-T1	1.34096788854287	-3.65558445050705	1.22334811873409	-2.98818005645835	0.0028064416407543	0.00794945034780177
HMI56_005369-T1	98.4412383828584	-3.86377202499751	0.352792970076266	-10.9519529943078	6.50301648383955e-28	2.59798727844481e-26
HMI56_005370-T1	6.88742194018348	2.00262753653011	0.637320875041132	3.14225944097762	0.00167649412035288	0.00502015122495279
HMI56_005458-T1	106.040746384649	3.21468516961905	0.434549564179184	7.39774109701671	1.38520585922552e-13	2.37337819192143e-12
HMI56_005470-T1	29.8351934288664	-2.83401175046194	0.337140079010896	-8.40603632405967	4.24099842894107e-17	1.02836483459019e-15
HMI56_005486-T1	19.6329680031767	5.15661597282618	1.04556244651686	4.93190625773211	8.14309965122879e-07	4.72768447377096e-06
HMI56_005487-T1	6.91383391406291	-7.12656767158058	0.949446613449193	-7.50602252999866	6.09509322048595e-14	1.09548780154391e-12
HMI56_005497-T1	81.0453854166157	6.59121777115646	0.956119940598849	6.89371436707843	5.43541095007271e-12	7.655107568427e-11
HMI56_005499-T1	11.3421726671951	-3.21801487866956	0.554266209528098	-5.80590124988744	6.40206881213354e-09	5.49071743297306e-08
HMI56_005542-T1	76.0770574412357	2.87668381155013	0.550106684823986	5.2293198590571	1.70134787651914e-07	1.11989211774139e-06
HMI56_005594-T1	1.75543343070645	-5.08706240796429	1.70873574080662	-2.97709135852856	0.00290997282694667	0.00819953935525825
HMI56_005602-T1	8.907223829656	-7.47941977200826	0.808367341013231	-9.25250117432174	2.19299788488368e-20	6.36600465144292e-19
HMI56_005703-T1	25.2128988775697	2.54692737744517	0.564302776339197	4.5134057180577	6.37948161733523e-06	3.13343984491146e-05
HMI56_005725-T1	205.479506894884	-2.78343000952412	0.248681372523185	-11.1927563423135	4.42461537126543e-29	1.89928968330383e-27
HMI56_005754-T1	98.5685490126788	6.73909497454058	1.1640862331352	5.78917161178892	7.0734400899512e-09	6.00238291544755e-08
HMI56_005793-T1	6.56278824379049	2.91821140343198	0.838830415153725	3.47890509298854	0.000503466858051389	0.00170498428219669
HMI56_005914-T1	38.0705726895563	-2.19196689034884	0.391788416068743	-5.59477207709031	2.20911785836702e-08	1.72247160550936e-07
HMI56_005930-T1	10.3152133914339	2.32498164896562	0.555406134355315	4.18609285197098	2.83797292042197e-05	0.000123730099772044
HMI56_005937-T1	424.647829839641	-2.14927579402075	0.267199629731949	-8.04370798034742	8.71600816904325e-16	1.8706964341537e-14
HMI56_006062-T1	109.999545735988	3.58512271128287	0.352088673975912	10.1824425954927	2.37523096983787e-24	8.407067511663e-23
HMI56_006082-T1	5.59258188879829	4.21396161158697	1.09331939208593	3.85428232782664	0.000116069595927109	0.000448602317591843
HMI56_006086-T1	68.5493527570356	2.08737220042039	0.23703115538326	8.80631998373917	1.29321527592368e-18	3.38839197295588e-17
HMI56_006101-T1	12.6928717928491	3.0050329541211	0.800395791292172	3.75443372743093	0.00017373380315493	0.000649389435599948
HMI56_006113-T1	1.65951431110994	-3.74574809267063	0.996490667277948	-3.75893946192457	0.000170635114986475	0.000639584476516886
HMI56_006171-T1	291.192561504028	-2.71302268532181	0.170085461113997	-15.9509382374749	2.80648705365403e-57	2.2424109428701e-55
HMI56_006174-T1	1.29964554898637	-4.34995232873785	1.2911789740447	-3.36897704824867	0.000754477111103758	0.00245212657535535
HMI56_006218-T1	218.068387442666	-7.56908005104246	0.352214739263733	-21.4899582762062	1.93284933181646e-102	2.99963348226131e-100
HMI56_006219-T1	232.587740750245	-3.26219122152019	0.525440005256698	-6.20849419321714	5.34946990660583e-10	5.52755725304853e-09
HMI56_006260-T1	48.9197407641098	3.62334005613314	0.624079859669368	5.8058916659364	6.40243507364021e-09	5.49071743297306e-08
HMI56_006278-T1	210.352821576218	2.20096359900853	0.43508447799145	5.05870402265139	4.22115457297398e-07	2.58066040938636e-06
HMI56_006288-T1	9.20834846487541	2.48386908482633	0.649551635663122	3.82397479807832	0.000131317343603283	0.00050248030482622
HMI56_006340-T1	63.7019674574875	3.39310452322596	0.65839477619707	5.15360182962683	2.55530212941411e-07	1.61862544618303e-06
HMI56_006411-T1	32.1520346643097	2.41782299117668	0.595216526652479	4.06208981591054	4.86353565981915e-05	0.000203783659266566
HMI56_006416-T1	168.861407462107	3.06658356764136	0.372955432035262	8.2223861197212	1.9949370046632e-16	4.57361978057729e-15
HMI56_006478-T1	703.395816334037	-6.21327470611857	0.230365652851247	-26.9713589209874	3.20456711990397e-160	9.57809505837965e-158
HMI56_006498-T1	447.08895159407	3.72696684253779	0.501942313454235	7.42508998073858	1.12703270509306e-13	1.96748735216906e-12
HMI56_006575-T1	68.6980969838187	3.03455868015809	0.570851601588498	5.31584508428089	1.06163444226811e-07	7.23192449172305e-07
HMI56_006576-T1	6.86155262055229	3.09771142979995	0.973092020563769	3.18336947003765	0.00145571731530727	0.00441972864354014
HMI56_006610-T1	14.0875402314172	-2.54407951749014	0.336235528862852	-7.56636137202459	3.83823371924784e-14	7.05570526522324e-13
HMI56_006627-T1	614.271761091857	-3.57522926206319	0.24882864602254	-14.3682382202061	8.18879353672754e-47	5.64816784969156e-45
HMI56_006655-T1	62.9430911356772	2.05222275117041	0.682089490339875	3.0087294705975	0.00262342602839407	0.0074994856709671
HMI56_006662-T1	181.512455543067	4.78446289002085	0.712164961412832	6.71819472911047	1.83989712858765e-11	2.38330173799396e-10
HMI56_006719-T1	5.59885284563234	4.95185237529531	1.00253112368325	4.93935026884995	7.8383304143671e-07	4.56387636680682e-06
HMI56_006720-T1	100.83567616847	2.21700029103847	0.40330458563481	5.49708674288656	3.86116797946892e-08	2.8692104598816e-07
HMI56_006789-T1	544.435679147913	2.35778800105382	0.704976769552103	3.34449034760649	0.000824338980954733	0.00265036477143613
HMI56_006824-T1	472.522735410548	5.17014136909291	1.04968903429137	4.92540285760269	8.41867266227102e-07	4.87714920204789e-06
HMI56_006846-T1	58.8613792798275	-2.28928521628847	0.31737762811004	-7.21312724504555	5.46812722718397e-13	8.70370546812123e-12
HMI56_006849-T1	1211.30914905785	4.77154898487024	0.545496122269393	8.74717305967175	2.1876406296876e-18	5.69492254244482e-17
HMI56_006876-T1	3064.62307615539	-9.18649886979184	0.230432867154405	-39.8662698738904	0	0
HMI56_006880-T1	99.2437534312	2.81715389066172	0.326858674993981	8.61887447446086	6.76154276118395e-18	1.72131388273673e-16
HMI56_006903-T1	39.015372193424	2.64890689608601	0.446146546159977	5.93730225838437	2.89750189576925e-09	2.63914676059343e-08
HMI56_006942-T1	373.058940505845	2.48150243445748	0.367908689241386	6.74488672603586	1.53146455242138e-11	2.00631800942217e-10
HMI56_006947-T1	80.2237293708513	-2.89044257726325	0.244037967965674	-11.844233097654	2.30517402573937e-32	1.14127327532004e-30
HMI56_006961-T1	2.10343009611242	-5.44307612122261	1.43662248831904	-3.78880058295024	0.000151376361041354	0.00057244950028291
HMI56_006966-T1	2.46155895769656	3.84252441904938	1.07820898935246	3.56380298902637	0.000365520336411066	0.00127805420920161
HMI56_006969-T1	282.631999032563	2.5065139924578	0.338630344501619	7.40191785277476	1.34231534818797e-13	2.30478401273977e-12
HMI56_006985-T1	65.9799788913213	2.01761262130928	0.315235947054108	6.40032534412382	1.55046216779623e-10	1.75980727062103e-09
HMI56_007002-T1	1286.58786780582	7.08454299375446	1.23511865855305	5.73592095358195	9.69838890187918e-09	8.09369166888987e-08
HMI56_007034-T1	17.3089589222528	-4.40638313854176	0.399180225376486	-11.0385807172334	2.48934043923586e-28	1.03551429611512e-26
HMI56_007046-T1	26.3449165777854	6.6706053207997	1.0411043238286	6.40724005089992	1.48177424256484e-10	1.68658930007028e-09
HMI56_007047-T1	84.5541948995622	-3.39351130348213	0.496402122112266	-6.8362143357531	8.13132597124666e-12	1.11220000996543e-10
HMI56_007075-T1	335.870267410383	5.86368970589648	1.06224247855765	5.520104707033	3.38797720512914e-08	2.54808723629005e-07
HMI56_007093-T1	211.564573050529	6.12061155173732	0.769818828143029	7.95071688036205	1.85435294998298e-15	3.87684671149292e-14
HMI56_007096-T1	10.2361834291583	-2.38323634248048	0.496650274362062	-4.79862081127751	1.59761930662756e-06	8.81859630949687e-06
HMI56_007118-T1	6.29189947029653	5.04439353829642	1.26620682162699	3.98386223493465	6.7804189400238e-05	0.000275241352344025
HMI56_007119-T1	22.4073915514644	2.19641699371568	0.696311492614448	3.1543598188632	0.00160850632464767	0.00484171803055079
HMI56_007150-T1	2974.99476705084	4.98012755021151	0.625639305463557	7.96006182271679	1.7195334182752e-15	3.61370694934398e-14
HMI56_007201-T1	35.6944634074588	3.68474406773147	0.73369942079456	5.02214389612177	5.10978767882947e-07	3.07501764117478e-06
HMI56_007205-T1	43.2428235538367	-2.87141811712426	0.425960664868564	-6.74104055596372	1.57256301087743e-11	2.05349247536907e-10
HMI56_007216-T1	6.4911623335887	4.1278085948099	0.992108277229019	4.16064323779151	3.17352503026591e-05	0.000136783697412232
HMI56_007222-T1	84.699429936894	-2.83515413289035	0.255825873117412	-11.0823588652003	1.52793178086898e-28	6.38881319772678e-27
HMI56_007229-T1	106335.196945646	-11.8094974022556	0.222494972119623	-53.0775922248989	0	0
HMI56_007341-T1	3.9250847904493	3.3251576682999	0.957549114853264	3.47257139787493	0.000515497875282339	0.00174061416465627
HMI56_007419-T1	421.689910274058	2.62867967400607	0.492691526348945	5.33534581665269	9.53626326269264e-08	6.57195939623651e-07
HMI56_007449-T1	105.681849602032	4.09131438145379	0.583191084157395	7.01539254044837	2.29304248888486e-12	3.40162736862147e-11
HMI56_007452-T1	232.925478555569	6.06020419698033	0.820199518119873	7.38869514441073	1.48276689068859e-13	2.52979467396551e-12
HMI56_007474-T1	65.5773412246156	2.86112724816156	0.502973508118452	5.6884253384728	1.28216146678208e-08	1.04833262785526e-07
HMI56_007487-T1	9.50189141266672	5.6951040391632	1.1049334353129	5.15425079661061	2.546469497013e-07	1.61556673277476e-06
HMI56_007502-T1	19.4054611415864	3.4932743814126	0.841740674242465	4.15006009369384	3.32387998268015e-05	0.000142487182315894
HMI56_007537-T1	589.966740788784	2.74356948048956	0.550506682391147	4.9837169434034	6.23743068590489e-07	3.69303489620341e-06
HMI56_007541-T1	7124.39715600922	-3.81578063535145	0.194252848452392	-19.6433703070595	6.58775894965291e-86	7.93480816771627e-84
HMI56_007556-T1	44.0914389067764	5.73043116431669	0.966990516370035	5.92604691287774	3.10313970140576e-09	2.81691084255843e-08
HMI56_007569-T1	80.9555996489334	2.06830326795328	0.308038479569264	6.7144314919533	1.88800853707426e-11	2.43779662307029e-10
HMI56_007574-T1	6.24880012274905	-2.06366300053551	0.50871041627679	-4.05665568171238	4.97803852051657e-05	0.000207933596586794
HMI56_007578-T1	133.161840952402	2.69596267556855	0.322612019762073	8.35667151384138	6.45126124596897e-17	1.54028633890443e-15
HMI56_007598-T1	36.7924990396599	2.93695243717053	0.464334459850037	6.3250796378952	2.53102014013946e-10	2.77895680692863e-09
HMI56_007638-T1	49.5230796355636	4.85840478562445	0.889688916029532	5.4607905056369	4.74019139933042e-08	3.447836738932e-07
HMI56_007654-T1	1576.68940840502	-3.74257324913456	0.261831952374453	-14.293798809483	2.39197398823301e-46	1.59530827149094e-44
HMI56_007665-T1	38.7886188593464	5.48772021212108	1.0740280408837	5.10947573361848	3.23053977975747e-07	2.01471839433097e-06
HMI56_007680-T1	114.353420082357	6.0740763097897	1.23722399291964	4.90943947462247	9.13370837558156e-07	5.27623669226508e-06
HMI56_007681-T1	26.218006953164	2.93480147776326	0.611615267799249	4.79844378039065	1.59903176551506e-06	8.82035977286847e-06
